SGTime,UnixTime,ST
225.839277267456,1636353669.70083,31.23
226.089287281036,1636353669.95084,31.23
226.339297294617,1636353670.20085,31.23
226.589307308197,1636353670.45086,31.23
226.839317321777,1636353670.70087,31.23
227.089327335358,1636353670.95088,31.19
227.339347362518,1636353671.2009,31.19
227.589357376099,1636353671.45091,31.19
227.839367389679,1636353671.70092,31.19
228.089377403259,1636353671.95093,31.23
228.339387178421,1636353672.20094,31.23
228.589397192001,1636353672.45095,31.23
228.839407205582,1636353672.70096,31.23
229.089427232742,1636353672.95098,31.23
229.339437246323,1636353673.20099,31.23
229.589447259903,1636353673.451,31.23
229.839457273483,1636353673.70101,31.23
230.089467287064,1636353673.95102,31.27
230.339477300644,1636353674.20103,31.27
230.589497327805,1636353674.45105,31.27
230.839507341385,1636353674.70106,31.27
232.839597225189,1636353676.70115,31.23
233.08960723877,1636353676.95116,31.23
233.33961725235,1636353677.20117,31.23
233.58962726593,1636353677.45118,31.23
233.839647293091,1636353677.7012,31.23
234.089657306671,1636353677.95121,31.23
234.339667320251,1636353678.20122,31.23
234.589677333832,1636353678.45123,31.23
234.839687347412,1636353678.70124,31.23
235.089697360992,1636353678.95125,31.25
235.339717388153,1636353679.20127,31.25
235.589727401733,1636353679.45128,31.25
235.839737176895,1636353679.70129,31.25
236.089747190475,1636353679.9513,31.27
236.339757204056,1636353680.20131,31.27
236.589767217636,1636353680.45132,31.27
236.839777231216,1636353680.70133,31.27
238.589867353439,1636353682.45142,31.25
238.83987736702,1636353682.70143,31.25
239.0898873806,1636353682.95144,31.27
239.33989739418,1636353683.20145,31.27
239.589907169342,1636353683.45146,31.27
239.839917182922,1636353683.70147,31.27
240.089937210083,1636353683.95149,31.29
240.339947223663,1636353684.2015,31.29
240.589957237244,1636353684.45151,31.29
240.839967250824,1636353684.70152,31.29
241.089977264404,1636353684.95153,31.27
241.339987277985,1636353685.20154,31.27
241.589997291565,1636353685.45155,31.27
241.840017318726,1636353685.70157,31.27
242.090027332306,1636353685.95158,31.27
242.340037345886,1636353686.20159,31.27
242.590047359467,1636353686.4516,31.27
242.840057373047,1636353686.70161,31.27
243.090067386627,1636353686.95162,31.25
243.340087175369,1636353687.20164,31.25
243.59009718895,1636353687.45165,31.25
243.84010720253,1636353687.70166,31.25
244.09011721611,1636353687.95167,31.29
244.340127229691,1636353688.20168,31.29
244.590137243271,1636353688.45169,31.29
244.840157270432,1636353688.70171,31.29
