SGTime,UnixTime,ST
165.901062965393,1632814661.62115,28.93
166.151072978973,1632814661.87116,28.91
166.401082992554,1632814662.12117,28.91
166.651093006134,1632814662.37118,28.91
166.901103019714,1632814662.62119,28.91
167.151123046875,1632814662.87121,28.91
167.401133060455,1632814663.12122,28.91
167.651142835617,1632814663.37123,28.91
167.901152849197,1632814663.62124,28.91
168.151162862778,1632814663.87125,28.91
168.401172876358,1632814664.12126,28.91
168.651192903519,1632814664.37128,28.91
168.901202917099,1632814664.62129,28.91
169.151212930679,1632814664.8713,28.93
169.40122294426,1632814665.12131,28.93
169.65123295784,1632814665.37132,28.93
169.90124297142,1632814665.62133,28.93
171.151303052902,1632814666.87139,28.93
171.401313066483,1632814667.1214,28.93
171.651322841644,1632814667.37141,28.93
171.901342868805,1632814667.62143,28.93
172.151352882385,1632814667.87144,28.91
172.401362895966,1632814668.12145,28.91
172.651372909546,1632814668.37146,28.91
172.901382923126,1632814668.62147,28.91
173.151392936707,1632814668.87148,28.93
173.401412963867,1632814669.1215,28.93
173.651422977448,1632814669.37151,28.93
173.901432991028,1632814669.62152,28.93
174.151443004608,1632814669.87153,28.93
174.401453018188,1632814670.12154,28.93
174.651463031769,1632814670.37155,28.93
174.901483058929,1632814670.62157,28.93
175.151492834091,1632814670.87158,28.91
175.401502847672,1632814671.12159,28.91
175.651512861252,1632814671.3716,28.91
175.901522874832,1632814671.62161,28.91
176.151532888412,1632814671.87162,28.91
176.401542901993,1632814672.12163,28.91
176.651562929153,1632814672.37165,28.91
176.901572942734,1632814672.62166,28.91
177.151582956314,1632814672.87167,28.93
177.401592969894,1632814673.12168,28.93
177.651602983475,1632814673.37169,28.93
177.901612997055,1632814673.6217,28.93
178.151633024216,1632814673.87172,28.91
178.401643037796,1632814674.12173,28.91
178.651653051376,1632814674.37174,28.91
178.901663064957,1632814674.62175,28.91
179.151672840118,1632814674.87176,28.93
179.401682853699,1632814675.12177,28.93
179.651702880859,1632814675.37179,28.93
179.90171289444,1632814675.6218,28.93
180.15172290802,1632814675.87181,28.93
180.4017329216,1632814676.12182,28.93
180.651742935181,1632814676.37183,28.93
180.901752948761,1632814676.62184,28.93
181.151762962341,1632814676.87185,28.93
181.401782989502,1632814677.12187,28.93
181.651793003082,1632814677.37188,28.93
181.901803016663,1632814677.62189,28.93
183.651882886887,1632814679.37197,28.91
183.901892900467,1632814679.62198,28.91
184.151902914047,1632814679.87199,28.91
184.401922941208,1632814680.12201,28.91
184.651932954788,1632814680.37202,28.91
184.901942968369,1632814680.62203,28.91
185.151952981949,1632814680.87204,28.91
185.401962995529,1632814681.12205,28.91
185.65197300911,1632814681.37206,28.91
185.90198302269,1632814681.62207,28.91
186.15200304985,1632814681.87209,28.91
186.402013063431,1632814682.1221,28.91
186.652022838593,1632814682.37211,28.91
186.902032852173,1632814682.62212,28.91
187.152042865753,1632814682.87213,28.91
187.402052879334,1632814683.12214,28.91
187.652072906494,1632814683.37216,28.91
187.902082920074,1632814683.62217,28.91
188.152092933655,1632814683.87218,28.91
188.402102947235,1632814684.12219,28.91
188.652112960815,1632814684.3722,28.91
188.902122974396,1632814684.62221,28.91
189.152143001556,1632814684.87223,28.91
189.402153015137,1632814685.12224,28.91
189.652163028717,1632814685.37225,28.91
189.902173042297,1632814685.62226,28.91
190.152183055878,1632814685.87227,28.93
190.402192831039,1632814686.12228,28.93
190.65220284462,1632814686.37229,28.93
190.90222287178,1632814686.62231,28.93
191.152232885361,1632814686.87232,28.91
191.402242898941,1632814687.12233,28.91
191.652252912521,1632814687.37234,28.91
191.902262926102,1632814687.62235,28.91
192.152272939682,1632814687.87236,28.93
192.402292966843,1632814688.12238,28.93
192.652302980423,1632814688.37239,28.93
192.902312994003,1632814688.6224,28.93
193.152323007584,1632814688.87241,28.95
193.402333021164,1632814689.12242,28.95
193.652343034744,1632814689.37243,28.95
193.902363061905,1632814689.62245,28.95
195.152412891388,1632814690.8725,28.91
195.402422904968,1632814691.12251,28.91
195.652442932129,1632814691.37253,28.91
195.902452945709,1632814691.62254,28.91
197.152513027191,1632814692.8726,28.93
197.402523040771,1632814693.12261,28.93
197.652533054352,1632814693.37262,28.93
197.902543067932,1632814693.62263,28.93
198.152552843094,1632814693.87264,28.89
198.402562856674,1632814694.12265,28.89
198.652572870255,1632814694.37266,28.89
198.902592897415,1632814694.62268,28.89
199.152602910995,1632814694.87269,28.91
199.402612924576,1632814695.1227,28.91
199.652622938156,1632814695.37271,28.91
199.902632951736,1632814695.62272,28.91
200.152642965317,1632814695.87273,28.93
200.402662992477,1632814696.12275,28.93
200.652673006058,1632814696.37276,28.93
200.902683019638,1632814696.62277,28.93
201.152693033218,1632814696.87278,28.91
