SGTime,UnixTime,GSR
149.423213720322,1632897372.112,0.5445657
149.673213720322,1632897372.362,0.5138137
149.923213720322,1632897372.612,0.4023379
150.173213720322,1632897372.862,0.5919749
150.423213720322,1632897373.112,0.4933124
150.673213720322,1632897373.362,0.1332584
150.923213720322,1632897373.612,0.5240644
152.173213720322,1632897374.862,0.5599416
152.423213720322,1632897375.112,0.545847
153.423213720322,1632897376.112,0.4484659
153.673213720322,1632897376.362,0.5791616
153.923213720322,1632897376.612,0.1960436
154.173213720322,1632897376.862,0.2460155
154.423213720322,1632897377.112,0.2639542
154.673213720322,1632897377.362,0.4074633
154.923213720322,1632897377.612,0.5074071
155.173213720322,1632897377.862,0.6009442
155.423213720322,1632897378.112,0.6047882
156.673213720322,1632897379.362,0.3408341
156.923213720322,1632897379.612,0.6342589
157.173213720322,1632897379.862,0.6547601
157.423213720322,1632897380.112,0.6278522
157.673213720322,1632897380.362,0.6406655
157.923213720322,1632897380.612,0.6406655
158.173213720322,1632897380.862,0.6355402
158.423213720322,1632897381.112,0.6227269
158.673213720322,1632897381.362,0.6265709
158.923213720322,1632897381.612,0.6086322
159.173213720322,1632897381.862,0.6457908
159.423213720322,1632897382.112,0.723952
159.673213720322,1632897382.362,0.6998736
159.923213720322,1632897382.612,0.5499579
160.173213720322,1632897382.862,0.492298
160.423213720322,1632897383.112,0.4602647
160.673213720322,1632897383.362,0.4397634
160.923213720322,1632897383.612,0.4218248
161.173213720322,1632897383.862,0.4141368
161.423213720322,1632897384.112,0.4090115
161.673213720322,1632897384.362,0.3923542
161.923213720322,1632897384.612,0.3821035
162.173213720322,1632897384.862,0.3859475
162.423213720322,1632897385.112,0.3949168
162.673213720322,1632897385.362,0.4102928
162.923213720322,1632897385.612,0.3897915
163.673213720322,1632897386.362,0.4115742
163.923213720322,1632897386.612,0.4102928
164.173213720322,1632897386.862,0.4833287
164.423213720322,1632897387.112,0.3680089
164.673213720322,1632897387.362,0.3718529
164.923213720322,1632897387.612,0.3987608
165.173213720322,1632897387.862,0.2462824
165.423213720322,1632897388.112,0.3090677
165.673213720322,1632897388.362,0.1335253
165.923213720322,1632897388.612,0.3475076
166.173213720322,1632897388.862,0.3398196
166.423213720322,1632897389.112,0.3436636
166.673213720322,1632897389.362,0.3423823
166.923213720322,1632897389.612,0.3423823
167.173213720322,1632897389.862,0.3359756
167.423213720322,1632897390.112,0.3359756
168.923213720322,1632897391.612,0.3244436
169.173213720322,1632897391.862,0.3346943
169.423213720322,1632897392.112,0.3321316
169.673213720322,1632897392.362,0.3334129
169.923213720322,1632897392.612,0.3321316
170.173213720322,1632897392.862,0.3308503
170.423213720322,1632897393.112,0.3282876
170.673213720322,1632897393.362,0.325725
170.923213720322,1632897393.612,0.3372569
171.173213720322,1632897393.862,0.329569
171.423213720322,1632897394.112,0.3282876
171.673213720322,1632897394.362,0.325725
171.923213720322,1632897394.612,0.3308503
173.173213720322,1632897395.862,0.3270063
173.423213720322,1632897396.112,0.3270063
173.673213720322,1632897396.362,0.325725
173.923213720322,1632897396.612,0.3244436
174.173213720322,1632897396.862,0.3270063
174.423213720322,1632897397.112,0.321881
174.673213720322,1632897397.362,0.325725
174.923213720322,1632897397.612,0.321881
175.173213720322,1632897397.862,0.2808784
175.423213720322,1632897398.112,0.321881
175.673213720322,1632897398.362,0.3244436
175.923213720322,1632897398.612,0.3244436
176.173213720322,1632897398.862,0.3282876
176.423213720322,1632897399.112,0.3244436
176.673213720322,1632897399.362,0.3244436
176.923213720322,1632897399.612,0.329569
177.173213720322,1632897399.862,0.325725
177.423213720322,1632897400.112,0.3282876
177.673213720322,1632897400.362,0.3321316
177.923213720322,1632897400.612,0.325725
178.173213720322,1632897400.862,0.3308503
178.423213720322,1632897401.112,0.3308503
178.673213720322,1632897401.362,0.329569
178.923213720322,1632897401.612,0.325725
179.173213720322,1632897401.862,0.329569
179.423213720322,1632897402.112,0.3270063
179.673213720322,1632897402.362,0.329569
179.923213720322,1632897402.612,0.3244436
180.173213720322,1632897402.862,0.3321316
180.423213720322,1632897403.112,0.3411009
180.673213720322,1632897403.362,0.3052237
180.923213720322,1632897403.612,0.3231623
181.173213720322,1632897403.862,0.3205996
181.423213720322,1632897404.112,0.318037
181.673213720322,1632897404.362,0.3205996
181.923213720322,1632897404.612,0.3321316
182.173213720322,1632897404.862,0.2257811
182.423213720322,1632897405.112,0.3154743
183.923213720322,1632897406.612,0.3129117
185.423213720322,1632897408.112,0.3154743
185.673213720322,1632897408.362,0.3193183
185.923213720322,1632897408.612,0.3129117
186.173213720322,1632897408.862,0.314193
186.423213720322,1632897409.112,0.3167557
186.673213720322,1632897409.362,0.3231623
186.923213720322,1632897409.612,0.314193
187.173213720322,1632897409.862,0.318037
187.423213720322,1632897410.112,0.310349
187.673213720322,1632897410.362,0.3052237
187.923213720322,1632897410.612,0.3077863
188.173213720322,1632897410.862,0.2975357
188.423213720322,1632897411.112,0.2783157
189.673213720322,1632897412.362,0.2924103
189.923213720322,1632897412.612,0.2975357
190.173213720322,1632897412.862,0.2962543
190.423213720322,1632897413.112,0.306505
190.673213720322,1632897413.362,0.3154743
190.923213720322,1632897413.612,0.314193
191.173213720322,1632897413.862,0.3193183
191.423213720322,1632897414.112,0.3193183
