SGTime,UnixTime,Acc_X,Acc_Y,Acc_Z,Acc_SVM
101.4392867,1636350699,56,26,30,68.64400921
101.4705367,1636350699,56,25,28,67.41661516
101.5017867,1636350699,55,25,29,67.01492371
101.5330467,1636350699,65,26,34,77.82673063
101.5642967,1636350699,78,20,33,87.02298547
101.5955467,1636350699,74,19,29,81.71903083
101.6267967,1636350699,65,20,20,70.88723439
101.6580467,1636350699,65,23,19,71.51922818
101.6892967,1636350699,65,22,17,70.69653457
101.7205467,1636350699,57,20,9,61.07372594
101.7518067,1636350699,51,19,9,55.16339366
101.7830567,1636350699,46,18,20,53.29165038
101.8143067,1636350699,46,17,26,55.50675635
101.8455567,1636350699,41,15,31,53.54437412
101.8768067,1636350699,32,16,30,46.69047012
101.9080567,1636350699,30,17,29,45.0555213
101.9393067,1636350699,41,17,32,54.71745608
101.9705668,1636350699,48,16,32,59.86651819
102.0018168,1636350699,61,7,38,72.20803279
102.0330668,1636350699,52,0,42,66.84309987
102.0643168,1636350700,48,-2,48,67.91170739
102.0955668,1636350700,43,-2,52,67.50555533
102.1268168,1636350700,41,-6,54,68.0661443
102.1580668,1636350700,45,-6,54,70.5478561
102.1893268,1636350700,46,-2,52,69.45502142
102.2205768,1636350700,45,2,50,67.29784543
102.2518268,1636350700,42,6,43,60.40695324
102.2830768,1636350700,40,7,39,56.30275304
102.3143268,1636350700,39,9,39,55.88380803
102.3455768,1636350700,38,12,36,53.70288633
102.3768268,1636350700,37,12,35,52.32590181
102.4080868,1636350700,35,12,32,48.91829923
102.4393368,1636350700,50,11,35,62.01612693
102.4705868,1636350700,54,11,37,66.3777071
102.5018368,1636350700,57,8,38,68.9710084
102.5330868,1636350700,56,9,39,68.83313156
102.5643368,1636350700,83,5,47,95.51439682
102.5955868,1636350700,82,-10,38,90.92854337
102.6268468,1636350700,82,-8,37,90.31611152
102.6580968,1636350700,78,-10,37,86.90799733
102.6893468,1636350700,62,-11,31,70.18546858
