SGTime,Gaze
108.9333,1
108.95,1
108.9667,1
108.9833,1
109.0,1
109.0167,1
109.0333,1
109.05,1
109.0667,1
109.0833,1
109.1,1
109.1167,1
109.1333,1
109.15,1
109.1667,1
109.1833,1
109.2,1
109.2167,1
109.2333,1
109.25,1
109.2667,1
109.2833,1
109.3,1
109.3167,1
109.3333,1
109.35,1
109.3667,1
109.3833,1
109.4,1
109.4167,1
109.4333,1
109.45,1
109.4667,1
109.4833,1
109.5,1
109.5167,1
109.5333,1
109.55,1
109.5667,1
109.5833,1
109.6,1
109.6167,1
109.6333,1
109.65,1
109.6667,1
109.6833,1
109.7,1
109.7167,1
109.7333,1
109.75,1
109.7667,1
109.7833,1
109.8,1
109.8167,1
109.8333,1
109.85,1
109.8667,1
109.8833,1
109.9,1
109.9167,1
109.9333,1
109.95,1
109.9667,1
109.9833,1
110.0,1
110.0167,1
110.0333,1
110.05,1
110.0667,1
110.0833,1
110.1,1
110.1167,1
110.1333,1
110.15,1
110.1667,1
110.1833,1
110.2,1
110.2167,1
110.2333,1
110.25,1
110.2667,1
110.2833,1
110.3,1
110.3167,1
110.3333,1
110.35,1
110.3667,1
110.3833,1
110.4,1
110.4167,1
110.4333,1
110.45,1
110.4667,1
110.4833,1
110.5,1
110.5167,1
110.5333,1
110.55,1
110.5667,1
110.5833,1
110.6,1
110.6167,1
110.6333,1
110.65,1
110.6667,1
110.6833,1
110.7,1
110.7167,1
110.7333,1
110.75,1
110.7667,1
110.7833,1
110.8,1
110.8167,1
110.8333,1
110.85,1
110.8667,1
110.8833,1
110.9,1
110.9167,1
110.9333,1
110.95,1
110.9667,1
110.9833,1
111.0,1
111.0167,1
111.0333,1
111.05,1
111.0667,1
111.0833,1
111.1,1
111.1167,1
111.1333,1
111.15,1
111.1667,1
111.1833,1
111.2,1
111.2167,1
111.2333,1
111.25,1
111.2667,1
111.2833,1
111.3,1
111.3167,1
111.3333,1
111.35,1
111.3667,1
111.3833,1
111.4,1
111.4167,1
111.4333,1
111.45,1
111.4667,1
111.4833,1
111.5,1
111.5167,1
111.5333,1
111.55,1
111.5667,1
111.5833,1
111.6,1
111.6167,1
111.6333,1
111.65,1
111.6667,1
111.6833,1
111.7,1
111.7167,1
111.7333,1
111.75,1
111.7667,1
111.7833,1
111.8,1
111.8167,1
111.8333,1
111.85,1
111.8667,1
111.8833,1
111.9,1
111.9167,1
111.9333,1
111.95,1
111.9667,1
111.9833,1
112.0,1
112.0167,1
112.0333,1
112.05,1
112.0667,1
112.0833,1
112.1,1
112.1167,1
112.1333,1
112.15,1
112.1667,1
112.1833,1
112.2,1
112.2167,1
112.2333,1
112.25,1
112.2667,1
112.2833,1
112.3,1
112.3167,1
112.3333,1
112.35,1
112.3667,1
112.3833,1
112.4,1
112.4167,1
112.4333,1
112.45,1
112.4667,1
112.4833,1
112.5,1
112.5167,1
112.5333,1
112.55,1
112.5667,1
112.5833,1
112.6,1
112.6167,1
112.6333,1
112.65,1
112.6667,1
112.6833,1
112.7,1
112.7167,1
112.7333,1
112.75,1
112.7667,1
112.7833,1
112.8,1
112.8167,1
112.8333,1
112.85,1
112.8667,1
112.8833,1
112.9,1
112.9167,1
112.9333,1
112.95,1
112.9667,1
112.9833,1
113.0,1
113.0167,1
113.0333,1
113.05,1
113.0667,1
113.0833,1
113.1,1
113.1167,1
113.1333,1
113.15,1
113.1667,1
113.1833,1
113.2,1
113.2167,1
113.2333,1
113.25,1
113.2667,1
113.2833,1
113.3,1
113.3167,1
113.3333,1
113.35,1
113.3667,1
113.3833,1
113.4,1
113.4167,1
113.4333,1
113.45,1
113.4667,1
113.4833,1
113.5,1
113.5167,1
113.5333,1
113.55,1
113.5667,1
113.5833,1
113.6,1
113.6167,1
113.6333,1
113.65,1
113.6667,1
113.6833,1
113.7,1
113.7167,1
113.7333,1
113.75,1
113.7667,1
113.7833,1
113.8,1
113.8167,1
113.8333,1
113.85,1
113.8667,1
113.8833,1
113.9,1
113.9167,1
113.9333,1
113.95,1
113.9667,1
113.9833,1
114.0,1
114.0167,1
114.0333,1
114.05,1
114.0667,1
114.0833,1
114.1,1
114.1167,1
114.1333,1
114.15,1
114.1667,1
114.1833,1
114.2,1
114.2167,1
114.2333,1
114.25,1
114.2667,1
114.2833,1
114.3,1
114.3167,1
114.3333,1
114.35,1
114.3667,1
114.3833,1
114.4,1
114.4167,1
114.4333,1
114.45,1
114.4667,1
114.4833,1
114.5,1
114.5167,1
114.5333,1
114.55,1
114.5667,1
114.5833,1
114.6,1
114.6167,1
114.6333,1
114.65,1
114.6667,1
114.6833,1
114.7,1
114.7167,1
114.7333,1
114.75,1
114.7667,1
114.7833,1
114.8,1
114.8167,1
114.8333,1
114.85,1
114.8667,1
114.8833,1
114.9,1
114.9167,1
114.9333,1
114.95,1
114.9667,1
114.9833,1
115.0,1
115.0167,1
115.0333,1
115.05,1
115.0667,1
115.0833,1
115.1,1
115.1167,1
115.1333,1
115.15,1
115.1667,1
115.1833,1
115.2,1
115.2167,1
115.2333,1
115.25,1
115.2667,1
115.2833,1
115.3,1
115.3167,1
115.3333,1
115.35,1
115.3667,1
115.3833,1
115.4,1
115.4167,1
115.4333,1
115.45,1
115.4667,1
115.4833,1
115.5,1
115.5167,1
115.5333,1
115.55,1
115.5667,1
115.5833,1
115.6,1
115.6167,1
115.6333,1
115.65,1
115.6667,1
115.6833,1
115.7,1
115.7167,1
115.7333,1
115.75,1
115.7667,1
115.7833,1
115.8,1
115.8167,1
115.8333,1
115.85,1
115.8667,1
115.8833,1
115.9,1
115.9167,1
115.9333,1
115.95,1
115.9667,1
115.9833,1
116.0,1
116.0167,1
116.0333,1
116.05,1
116.0667,1
116.0833,1
116.1,1
116.1167,1
116.1333,1
116.15,1
116.1667,1
116.1833,1
116.2,1
116.2167,1
116.2333,1
116.25,1
116.2667,1
116.2833,1
116.3,1
116.3167,1
116.3333,1
116.35,1
116.3667,1
116.3833,1
116.4,1
116.4167,1
116.4333,1
116.45,1
116.4667,1
116.4833,1
116.5,1
116.5167,1
116.5333,1
116.55,1
116.5667,1
116.5833,1
116.6,1
116.6167,1
116.6333,1
116.65,1
116.6667,1
116.6833,1
116.7,1
116.7167,1
116.7333,1
116.75,1
116.7667,1
116.7833,1
116.8,1
116.8167,1
116.8333,1
116.85,1
116.8667,1
116.8833,1
116.9,1
116.9167,1
116.9333,1
116.95,1
116.9667,1
116.9833,1
117.0,1
117.0167,1
117.0333,1
117.05,1
117.0667,1
117.0833,1
117.1,1
117.1167,1
117.1333,1
117.15,1
117.1667,1
117.1833,1
117.2,1
117.2167,1
117.2333,1
117.25,1
117.2667,1
117.2833,1
117.3,1
117.3167,1
117.3333,1
117.35,1
117.3667,1
117.3833,1
117.4,1
117.4167,1
117.4333,1
117.45,1
117.4667,1
117.4833,1
117.5,1
117.5167,1
117.5333,1
117.55,1
117.5667,1
117.5833,1
117.6,1
117.6167,1
117.6333,1
117.65,1
117.6667,1
117.6833,1
117.7,1
117.7167,1
117.7333,1
117.75,1
117.7667,1
117.7833,1
117.8,1
117.8167,1
117.8333,1
117.85,1
117.8667,1
117.8833,1
117.9,1
117.9167,1
117.9333,1
117.95,1
117.9667,1
117.9833,1
118.0,1
118.0167,1
118.0333,1
118.05,1
118.0667,1
118.0833,1
118.1,1
118.1167,1
118.1333,1
118.15,1
118.1667,1
118.1833,1
118.2,1
118.2167,1
118.2333,1
118.25,1
118.2667,1
118.2833,1
118.3,1
118.3167,1
118.3333,1
118.35,1
118.3667,1
118.3833,1
118.4,1
118.4167,1
118.4333,1
118.45,1
118.4667,1
118.4833,1
118.5,1
118.5167,1
118.5333,1
118.55,1
118.5667,1
118.5833,1
118.6,1
118.6167,1
118.6333,1
118.65,1
118.6667,1
118.6833,1
118.7,1
118.7167,1
118.7333,1
118.75,1
118.7667,1
118.7833,1
118.8,1
118.8167,1
118.8333,1
118.85,1
118.8667,1
118.8833,1
118.9,1
118.9167,1
118.9333,1
118.95,1
118.9667,1
118.9833,1
119.0,1
119.0167,1
119.0333,1
119.05,1
119.0667,1
119.0833,1
119.1,1
119.1167,1
119.1333,1
119.15,1
119.1667,1
119.1833,1
119.2,1
119.2167,1
119.2333,1
119.25,1
119.2667,1
119.2833,1
119.3,1
119.3167,1
119.3333,1
119.35,1
119.3667,1
119.3833,1
119.4,1
119.4167,1
119.4333,1
119.45,1
119.4667,1
119.4833,1
119.5,1
119.5167,1
119.5333,1
119.55,1
119.5667,1
119.5833,1
119.6,1
119.6167,1
119.6333,1
119.65,1
119.6667,1
119.6833,1
119.7,1
119.7167,1
119.7333,1
119.75,1
119.7667,1
119.7833,1
119.8,1
119.8167,1
119.8333,1
119.85,1
119.8667,1
119.8833,1
119.9,1
119.9167,1
119.9333,1
119.95,1
119.9667,1
119.9833,1
120.0,1
120.0167,1
120.0333,1
120.05,1
120.0667,1
120.0833,1
120.1,1
120.1167,1
120.1333,1
120.15,1
120.1667,1
120.1833,1
120.2,1
120.2167,1
120.2333,1
120.25,1
120.2667,1
120.2833,1
120.3,1
120.3167,1
120.3333,1
120.35,1
120.3667,1
120.3833,1
120.4,1
120.4167,1
120.4333,1
120.45,1
120.4667,1
120.4833,1
120.5,1
120.5167,1
120.5333,1
120.55,1
120.5667,1
120.5833,1
120.6,1
120.6167,1
120.6333,1
120.65,1
120.6667,1
120.6833,1
120.7,1
120.7167,1
120.7333,1
120.75,1
120.7667,1
120.7833,1
120.8,1
120.8167,1
120.8333,1
120.85,1
120.8667,1
120.8833,1
120.9,1
120.9167,1
120.9333,1
120.95,1
120.9667,1
120.9833,1
121.0,1
121.0167,1
121.0333,1
121.05,1
121.0667,1
121.0833,1
121.1,1
121.1167,1
121.1333,1
121.15,1
121.1667,1
121.1833,1
121.2,1
121.2167,1
121.2333,1
121.25,1
121.2667,1
121.2833,1
121.3,1
121.3167,1
121.3333,1
121.35,1
121.3667,1
121.3833,1
121.4,1
121.4167,1
121.4333,1
121.45,1
121.4667,1
121.4833,1
121.5,1
121.5167,1
121.5333,1
121.55,1
121.5667,1
121.5833,1
121.6,1
121.6167,1
121.6333,1
121.65,1
121.6667,1
121.6833,1
121.7,1
121.7167,1
121.7333,1
121.75,1
121.7667,1
121.7833,1
121.8,1
121.8167,1
121.8333,1
121.85,1
121.8667,1
121.8833,1
121.9,1
121.9167,1
121.9333,1
121.95,1
121.9667,1
121.9833,1
122.0,1
122.0167,1
122.0333,1
122.05,1
122.0667,1
122.0833,1
122.1,1
122.1167,1
122.1333,1
122.15,1
122.1667,1
122.1833,1
122.2,1
122.2167,1
122.2333,1
122.25,1
122.2667,1
122.2833,1
122.3,1
122.3167,1
122.3333,1
122.35,1
122.3667,1
122.3833,1
122.4,1
122.4167,1
122.4333,1
122.45,1
122.4667,1
122.4833,1
122.5,1
122.5167,1
122.5333,1
122.55,1
122.5667,1
122.5833,1
122.6,1
122.6167,1
122.6333,1
122.65,1
122.6667,1
122.6833,1
122.7,1
122.7167,1
122.7333,1
122.75,1
122.7667,1
122.7833,1
122.8,1
122.8167,1
122.8333,1
122.85,1
122.8667,1
122.8833,1
122.9,1
122.9167,1
122.9333,1
122.95,1
122.9667,1
122.9833,1
123.0,1
123.0167,1
123.0333,1
123.05,1
123.0667,1
123.0833,1
123.1,1
123.1167,1
123.1333,1
123.15,1
123.1667,1
123.1833,1
123.2,1
123.2167,1
123.2333,1
123.25,1
123.2667,1
123.2833,1
123.3,1
123.3167,1
123.3333,1
123.35,1
123.3667,1
123.3833,1
123.4,1
123.4167,1
123.4333,1
123.45,1
123.4667,1
123.4833,1
123.5,1
123.5167,1
123.5333,1
123.55,1
123.5667,1
123.5833,1
123.6,1
123.6167,1
123.6333,1
123.65,1
123.6667,1
123.6833,1
123.7,1
123.7167,1
123.7333,1
123.75,1
123.7667,1
123.7833,1
123.8,1
123.8167,1
123.8333,1
123.85,1
123.8667,1
123.8833,1
123.9,1
123.9167,1
123.9333,1
123.95,1
123.9667,1
123.9833,1
124.0,1
124.0167,1
124.0333,1
124.05,1
124.0667,1
124.0833,1
124.1,1
124.1167,1
124.1333,1
124.15,1
124.1667,1
124.1833,1
124.2,1
124.2167,1
124.2333,1
124.25,1
124.2667,1
124.2833,1
124.3,1
124.3167,1
124.3333,1
124.35,1
124.3667,1
124.3833,1
124.4,1
124.4167,1
124.4333,1
124.45,1
124.4667,1
124.4833,1
124.5,1
124.5167,1
124.5333,1
124.55,1
124.5667,1
124.5833,1
124.6,1
124.6167,1
124.6333,1
124.65,1
124.6667,1
124.6833,1
124.7,1
124.7167,1
124.7333,1
124.75,1
124.7667,1
124.7833,1
124.8,1
124.8167,1
124.8333,1
124.85,1
124.8667,1
124.8833,1
124.9,1
124.9167,1
124.9333,1
124.95,1
124.9667,1
124.9833,1
125.0,1
125.0167,1
125.0333,1
125.05,1
125.0667,1
125.0833,1
125.1,1
125.1167,1
125.1333,1
125.15,1
125.1667,1
125.1833,1
125.2,1
125.2167,1
125.2333,1
125.25,1
125.2667,1
125.2833,1
125.3,1
125.3167,1
125.3333,1
125.35,1
125.3667,1
125.3833,1
125.4,1
125.4167,1
125.4333,1
125.45,1
125.4667,1
125.4833,1
125.5,1
125.5167,1
125.5333,1
125.55,1
125.5667,1
125.5833,1
125.6,1
125.6167,1
125.6333,1
125.65,1
125.6667,1
125.6833,1
125.7,1
125.7167,1
125.7333,1
125.75,1
125.7667,1
125.7833,1
125.8,1
125.8167,1
125.8333,1
125.85,1
125.8667,1
125.8833,1
125.9,1
125.9167,1
125.9333,1
125.95,1
125.9667,1
125.9833,1
126.0,1
126.0167,1
126.0333,1
126.05,1
126.0667,1
126.0833,1
126.1,1
126.1167,1
126.1333,1
126.15,1
126.1667,1
126.1833,1
126.2,1
126.2167,1
126.2333,1
126.25,1
126.2667,1
126.2833,1
126.3,1
126.3167,1
126.3333,1
126.35,1
126.3667,1
126.3833,1
126.4,1
126.4167,1
126.4333,1
126.45,1
126.4667,1
126.4833,1
126.5,1
126.5167,1
126.5333,1
126.55,1
126.5667,1
126.5833,1
126.6,1
126.6167,1
126.6333,1
126.65,1
126.6667,1
126.6833,1
126.7,1
126.7167,1
126.7333,1
126.75,1
126.7667,1
126.7833,1
126.8,1
126.8167,1
126.8333,1
126.85,1
126.8667,1
126.8833,1
126.9,1
126.9167,1
126.9333,1
126.95,1
126.9667,1
126.9833,1
127.0,1
127.0167,1
127.0333,1
127.05,1
127.0667,1
127.0833,1
127.1,1
127.1167,1
127.1333,1
127.15,1
127.1667,1
127.1833,1
127.2,1
127.2167,1
127.2333,1
127.25,1
127.2667,1
127.2833,1
127.3,1
127.3167,1
127.3333,1
127.35,1
127.3667,1
127.3833,1
127.4,1
127.4167,1
127.4333,1
127.45,1
127.4667,1
127.4833,1
127.5,1
127.5167,1
127.5333,1
127.55,1
127.5667,1
127.5833,1
127.6,1
127.6167,1
127.6333,1
127.65,1
127.6667,1
127.6833,1
127.7,1
127.7167,1
127.7333,1
127.75,1
127.7667,1
127.7833,1
127.8,1
127.8167,1
127.8333,1
127.85,1
127.8667,1
127.8833,1
127.9,1
127.9167,1
127.9333,1
127.95,1
127.9667,1
127.9833,1
128.0,1
128.0167,1
128.0333,1
128.05,1
128.0667,1
128.0833,1
128.1,1
128.1167,1
128.1333,1
128.15,1
128.1667,1
128.1833,1
128.2,1
128.2167,1
128.2333,1
128.25,1
128.2667,1
128.2833,1
128.3,1
128.3167,1
128.3333,1
128.35,1
128.3667,1
128.3833,1
128.4,1
128.4167,1
128.4333,1
128.45,1
128.4667,1
128.4833,1
128.5,1
128.5167,1
128.5333,1
128.55,1
128.5667,1
128.5833,1
128.6,1
128.6167,1
128.6333,1
128.65,1
128.6667,1
128.6833,1
128.7,1
128.7167,1
128.7333,1
128.75,1
128.7667,1
128.7833,1
128.8,1
128.8167,1
128.8333,1
128.85,1
128.8667,1
128.8833,1
128.9,1
128.9167,1
128.9333,1
128.95,1
128.9667,1
128.9833,1
129.0,1
129.0167,1
129.0333,1
129.05,1
129.0667,1
129.0833,1
129.1,1
129.1167,1
129.1333,1
129.15,1
129.1667,1
129.1833,1
129.2,1
129.2167,1
129.2333,1
129.25,1
129.2667,1
129.2833,1
129.3,1
129.3167,1
129.3333,1
129.35,1
129.3667,1
129.3833,1
129.4,1
129.4167,1
129.4333,1
129.45,1
129.4667,1
129.4833,1
129.5,1
129.5167,1
129.5333,1
129.55,1
129.5667,1
129.5833,1
129.6,1
129.6167,1
129.6333,1
129.65,1
129.6667,1
129.6833,1
129.7,1
129.7167,1
129.7333,1
129.75,1
129.7667,1
129.7833,1
129.8,1
129.8167,1
129.8333,1
129.85,1
129.8667,1
129.8833,1
129.9,1
129.9167,1
129.9333,1
129.95,1
129.9667,1
129.9833,1
130.0,1
130.0167,1
130.0333,1
130.05,1
130.0667,1
130.0833,1
130.1,1
130.1167,1
130.1333,1
130.15,1
130.1667,1
130.1833,1
130.2,1
130.2167,1
130.2333,1
130.25,1
130.2667,1
130.2833,1
130.3,1
130.3333,1
130.35,1
130.3667,1
130.3833,1
130.4,1
130.4167,1
130.4333,1
130.45,1
130.4667,1
130.4833,1
130.5,1
130.5167,1
130.5333,1
130.55,1
130.5667,1
130.5833,1
130.6,1
130.6167,1
130.6333,1
130.65,1
130.6667,1
130.6833,1
130.7,1
130.7167,1
130.7333,1
130.75,1
130.7667,1
130.7833,1
130.8,1
130.8167,1
130.8333,1
130.85,1
130.8667,1
130.8833,1
130.9,1
130.9167,1
130.9333,1
130.95,1
130.9667,1
130.9833,1
131.0,1
131.0167,1
131.0333,1
131.05,1
131.0667,1
131.0833,1
131.1,1
131.1167,1
131.1333,1
131.15,1
131.1667,1
131.1833,1
131.2,1
131.2167,1
131.2333,1
131.25,1
131.2667,1
131.2833,1
131.3,1
131.3167,1
131.3333,1
131.35,1
131.3667,1
131.3833,1
131.4,1
131.4167,1
131.4333,1
131.45,1
131.4667,1
131.4833,1
131.5,1
131.5167,1
131.5333,1
131.55,1
131.5667,1
131.5833,1
131.6,1
131.6167,1
131.6333,1
131.65,1
131.6667,1
131.6833,1
131.7,1
131.7167,1
131.7333,1
131.75,1
131.7667,1
131.7833,1
131.8,1
131.8167,1
131.8333,1
131.85,1
131.8667,1
131.8833,1
131.9,1
131.9167,1
131.9333,1
131.95,1
131.9667,1
131.9833,1
132.0,1
132.0167,1
132.0333,1
132.05,1
132.0667,1
132.0833,1
132.1,1
132.1167,1
132.1333,1
132.15,1
132.1667,1
132.1833,1
132.2,1
132.2167,1
132.2333,1
132.25,1
132.2667,1
132.2833,1
132.3,1
132.3167,1
132.3333,1
132.35,1
132.3667,1
132.3833,1
132.4,1
132.4167,1
132.4333,1
132.45,1
132.4667,1
132.4833,1
132.5,1
132.5167,1
132.5333,1
132.55,1
132.5667,1
132.5833,1
132.6,1
132.6167,1
132.6333,1
132.65,1
132.6667,1
132.7,1
132.7167,1
132.7333,1
132.75,1
132.7667,1
132.7833,1
132.8,1
132.8167,1
132.8333,1
132.85,1
132.8667,1
132.8833,1
132.9,1
132.9167,1
132.9333,1
132.95,1
132.9667,1
132.9833,1
133.0,1
133.0167,1
133.0333,1
133.05,1
133.0667,1
133.0833,1
133.1,1
133.1167,1
133.1333,1
133.15,1
133.1667,1
133.1833,1
133.2,1
133.2167,1
133.2333,1
133.25,1
133.2667,1
133.2833,1
133.3,1
133.3167,1
133.3333,1
133.35,1
133.3667,1
133.3833,1
133.4,1
133.4167,1
133.4333,1
133.45,1
133.4667,1
133.4833,1
133.5,1
133.5167,1
133.5333,1
133.55,1
133.5667,1
133.5833,1
133.6,1
133.6167,1
133.6333,1
133.65,1
133.6667,1
133.6833,1
133.7,1
133.7167,1
133.7333,1
133.75,1
133.7667,1
133.7833,1
133.8,1
133.8167,1
133.8333,1
133.85,1
133.8667,1
133.8833,1
133.9,1
133.9167,1
133.9333,1
133.95,1
133.9667,1
133.9833,1
134.0,1
134.0167,1
134.0333,1
134.05,1
134.0667,1
134.0833,1
134.1,1
134.1167,1
134.1333,1
134.15,1
134.1667,1
134.1833,1
134.2167,1
134.2333,1
134.25,1
134.2667,1
134.2833,1
134.3167,1
134.3333,1
134.35,1
134.3833,1
134.4167,1
134.45,1
134.4667,1
134.4833,1
134.5167,1
134.5333,1
134.5667,1
134.5833,1
134.6,1
134.6167,1
134.65,1
134.6667,1
134.6833,1
134.7,1
134.7167,1
134.7333,1
134.7667,1
134.7833,1
134.8,1
134.8167,1
134.8333,1
134.85,1
134.8667,1
134.8833,1
134.9,1
134.9167,1
134.9333,1
134.95,1
134.9667,1
134.9833,1
135.0,1
135.0167,1
135.0333,1
135.05,1
135.0667,1
135.0833,1
135.1,1
135.1167,1
135.1333,1
135.15,1
135.1667,1
135.1833,1
135.2,1
135.2167,1
135.2333,1
135.25,1
135.2667,1
135.2833,1
135.3,1
135.3167,1
135.3333,1
135.35,1
135.3667,1
135.3833,1
135.4,1
135.4167,1
135.4333,1
135.45,1
135.4667,1
135.4833,1
135.5,1
135.5167,1
135.5333,1
135.55,1
135.5667,1
135.5833,1
135.6,1
135.6167,1
135.6333,1
135.65,1
135.6667,1
135.6833,1
135.7,1
135.7167,1
135.7333,1
135.75,1
135.7667,1
135.7833,1
135.8,1
135.8167,1
135.8333,1
135.85,1
135.8667,1
135.8833,1
135.9,1
135.9167,1
135.9333,1
135.95,1
135.9667,1
135.9833,1
136.0,1
136.0167,1
136.0333,1
136.05,1
136.0667,1
136.0833,1
136.1,1
136.1167,1
136.1333,1
136.15,1
136.1667,1
136.1833,1
136.2,1
136.2167,1
136.2333,1
136.25,1
136.2667,1
136.2833,1
136.3,1
136.3167,1
136.3333,1
136.35,1
136.3667,1
136.3833,1
136.4,1
136.4167,1
136.4333,1
136.45,1
136.4667,1
136.4833,1
136.5,1
136.5167,1
136.5333,1
136.55,1
136.5667,1
136.5833,1
136.6,1
136.6167,1
136.6333,1
136.65,1
136.6667,1
136.6833,1
136.7,1
136.7167,1
136.7333,1
136.75,1
136.7667,1
136.7833,1
136.8,1
136.8167,1
136.8333,1
136.85,1
136.8667,1
136.8833,1
136.9,1
136.9167,1
136.9333,1
136.95,1
136.9667,1
136.9833,1
137.0,1
137.0167,1
137.0333,1
137.05,1
137.0667,1
137.0833,1
137.1,1
137.1167,1
137.1333,1
137.15,1
137.1667,1
137.1833,1
137.2,1
137.2167,1
137.2333,1
137.25,1
137.2667,1
137.2833,1
137.3,1
137.3167,1
137.3333,1
137.35,1
137.3667,1
137.3833,1
137.4,1
137.4167,1
137.4333,1
137.45,1
137.4667,1
137.4833,1
137.5,1
137.5167,1
137.5333,1
137.55,1
137.5667,1
137.5833,1
137.6,1
137.6167,1
137.6333,1
137.65,1
137.6667,1
137.6833,1
137.7,1
137.7167,1
137.7333,1
137.75,1
137.7667,1
137.7833,1
137.8,1
137.8167,1
137.8333,1
137.85,1
137.8667,1
137.8833,1
137.9,1
137.9167,1
137.9333,1
137.95,1
137.9667,1
137.9833,1
138.0,1
138.0167,1
138.0333,1
138.05,1
138.0667,1
138.0833,1
138.1,1
138.1167,1
138.1333,1
138.15,1
138.1667,1
138.1833,1
138.2,1
138.2167,1
138.2333,1
138.25,1
138.2667,1
138.2833,1
138.3,1
138.3167,1
138.3333,1
138.35,1
138.3667,1
138.3833,1
138.4,1
138.4167,1
138.4333,1
138.45,1
138.4667,1
138.4833,1
138.5,1
138.5167,1
138.5333,1
138.55,1
138.5667,1
138.5833,1
138.6,1
138.6167,1
138.6333,1
138.65,1
138.6667,1
138.6833,1
138.7,1
138.7167,1
138.7333,1
138.75,1
138.7667,1
138.7833,1
138.8,1
138.8167,1
138.8333,1
138.85,1
138.8667,1
138.8833,1
138.9,1
138.9167,1
138.9333,1
138.95,1
138.9667,1
138.9833,1
139.0,1
139.0167,1
139.0333,1
139.05,1
139.0667,1
139.0833,1
139.1,1
139.1167,1
139.1333,1
139.15,1
139.1667,1
139.1833,1
139.2,1
139.2167,1
139.2333,1
139.25,1
139.2667,1
139.2833,1
139.3,1
139.3167,1
139.3333,1
139.35,1
139.3667,1
139.3833,1
139.4,1
139.4167,1
139.4333,1
139.45,1
139.4667,1
139.4833,1
139.5,1
139.5167,1
139.5333,1
139.55,1
139.5667,1
139.5833,1
139.6,1
139.6167,1
139.6333,1
139.65,1
139.6667,1
139.6833,1
139.7,1
139.7167,1
139.7333,1
139.75,1
139.7667,1
139.7833,1
139.8,1
139.8167,1
139.8333,1
139.85,1
139.8667,1
139.8833,1
139.9,1
139.9167,1
139.9333,1
139.95,1
139.9667,1
139.9833,1
140.0,1
140.0167,1
140.0333,1
140.05,1
140.0667,1
140.0833,1
140.1,1
140.1167,1
140.1333,1
140.15,1
140.1667,1
140.1833,1
140.2,1
140.2167,1
140.2333,1
140.25,1
140.2667,1
140.2833,1
140.3,1
140.3167,1
140.3333,1
140.35,1
140.3667,1
140.3833,1
140.4,1
140.4167,1
140.4333,1
140.45,1
140.4667,1
140.4833,1
140.5,1
140.5167,1
140.5333,1
140.55,1
140.5667,1
140.5833,1
140.6,1
140.6167,1
140.6333,1
140.65,1
140.6667,1
140.6833,1
140.7,1
140.7167,1
140.7333,1
140.75,1
140.7667,1
140.7833,1
140.8,1
140.8167,1
140.8333,1
140.85,1
140.8667,1
140.8833,1
140.9,1
140.9167,1
140.9333,1
140.95,1
140.9667,1
140.9833,1
141.0,1
141.0167,1
141.0333,1
141.05,1
141.0667,1
141.0833,1
141.1,1
141.1167,1
141.1333,1
141.15,1
141.1667,1
141.1833,1
141.2,1
141.2167,1
141.2333,1
141.25,1
141.2667,1
141.2833,1
141.3,1
141.3167,1
141.3333,1
141.35,1
141.3667,1
141.3833,1
141.4,1
141.4167,1
141.4333,1
141.45,1
141.4667,1
141.4833,1
141.5,1
141.5167,1
141.5333,1
141.55,1
141.5667,1
141.5833,1
141.6,1
141.6167,1
141.6333,1
141.65,1
141.6667,1
141.6833,1
141.7,1
141.7167,1
141.7333,1
141.75,1
141.7667,1
141.7833,1
141.8,1
141.8167,1
141.8333,1
141.85,1
141.8667,1
141.8833,1
141.9,1
141.9167,1
141.9333,1
141.95,1
141.9667,1
141.9833,1
142.0,1
142.0167,1
142.0333,1
142.05,1
142.0667,1
