SGTime,UnixTime,GSR
131.631764888763,1636952216.016,0.3152454
132.881764888763,1636952217.266,0.2921787
133.131764888763,1636952217.516,0.2908972
134.131764888763,1636952218.516,0.2844898
134.381764888763,1636952218.766,0.2883342
134.631764888763,1636952219.016,0.2857713
134.881764888763,1636952219.266,0.2883342
135.131764888763,1636952219.516,0.2908972
135.381764888763,1636952219.766,0.2870527
135.631764888763,1636952220.016,0.2716749
135.881764888763,1636952220.266,0.2550156
136.131764888763,1636952220.516,0.3075565
137.381764888763,1636952221.766,0.3203714
137.631764888763,1636952222.016,0.3190899
137.881764888763,1636952222.266,0.3165269
138.131764888763,1636952222.516,0.3165269
138.381764888763,1636952222.766,0.3178084
138.631764888763,1636952223.016,0.3152454
138.881764888763,1636952223.266,0.3152454
139.131764888763,1636952223.516,0.3178084
140.381764888763,1636952224.766,0.3152454
140.631764888763,1636952225.016,0.3126824
141.631764888763,1636952226.016,0.3152454
141.881764888763,1636952226.266,0.3178084
142.131764888763,1636952226.516,0.3152454
142.381764888763,1636952226.766,0.3178084
142.631764888763,1636952227.016,0.3216528
142.881764888763,1636952227.266,0.3254973
143.131764888763,1636952227.516,0.3293417
143.381764888763,1636952227.766,0.3216528
143.631764888763,1636952228.016,0.3126824
143.881764888763,1636952228.266,0.303712
144.131764888763,1636952228.516,0.3165269
144.381764888763,1636952228.766,0.3011491
144.631764888763,1636952229.016,0.306275
144.881764888763,1636952229.266,0.303712
145.131764888763,1636952229.516,0.3011491
146.631764888763,1636952231.016,0.3254973
148.131764888763,1636952232.516,0.3229343
149.381764888763,1636952233.766,0.3383121
149.631764888763,1636952234.016,0.3254973
149.881764888763,1636952234.266,0.3280603
150.131764888763,1636952234.516,0.3293417
150.381764888763,1636952234.766,0.3114009
150.631764888763,1636952235.016,0.3049935
150.881764888763,1636952235.266,0.3101195
151.131764888763,1636952235.516,0.3126824
152.631764888763,1636952237.016,0.3114009
152.881764888763,1636952237.266,0.3126824
153.131764888763,1636952237.516,0.3165269
153.381764888763,1636952237.766,0.3178084
153.631764888763,1636952238.016,0.3178084
153.881764888763,1636952238.266,0.3190899
154.131764888763,1636952238.516,0.3203714
154.381764888763,1636952238.766,0.3203714
154.631764888763,1636952239.016,0.3216528
154.881764888763,1636952239.266,0.3190899
155.131764888763,1636952239.516,0.3242158
155.381764888763,1636952239.766,0.3203714
155.631764888763,1636952240.016,0.3242158
156.881764888763,1636952241.266,0.3178084
157.131764888763,1636952241.516,0.3114009
157.881764888763,1636952242.266,0.308838
158.131764888763,1636952242.516,0.3114009
158.381764888763,1636952242.766,0.3126824
158.631764888763,1636952243.016,0.3306232
158.881764888763,1636952243.266,0.3254973
159.131764888763,1636952243.516,0.3216528
159.381764888763,1636952243.766,0.3242158
159.631764888763,1636952244.016,0.3242158
159.881764888763,1636952244.266,0.3229343
160.131764888763,1636952244.516,0.3242158
160.381764888763,1636952244.766,0.3242158
160.631764888763,1636952245.016,0.3229343
160.881764888763,1636952245.266,0.3229343
161.131764888763,1636952245.516,0.3216528
161.381764888763,1636952245.766,0.3267788
161.631764888763,1636952246.016,0.3242158
161.881764888763,1636952246.266,0.3229343
162.131764888763,1636952246.516,0.3254973
162.381764888763,1636952246.766,0.3216528
162.631764888763,1636952247.016,0.3216528
162.881764888763,1636952247.266,0.3242158
163.131764888763,1636952247.516,0.3216528
163.381764888763,1636952247.766,0.3242158
163.631764888763,1636952248.016,0.3229343
163.881764888763,1636952248.266,0.3254973
164.131764888763,1636952248.516,0.3229343
164.381764888763,1636952248.766,0.3242158
164.631764888763,1636952249.016,0.3267788
164.881764888763,1636952249.266,0.3254973
165.131764888763,1636952249.516,0.3242158
165.381764888763,1636952249.766,0.3229343
165.631764888763,1636952250.016,0.3254973
165.881764888763,1636952250.266,0.3267788
166.131764888763,1636952250.516,0.3242158
166.381764888763,1636952250.766,0.3267788
166.631764888763,1636952251.016,0.3254973
166.881764888763,1636952251.266,0.3254973
167.131764888763,1636952251.516,0.3254973
167.381764888763,1636952251.766,0.3203714
167.631764888763,1636952252.016,0.3254973
167.881764888763,1636952252.266,0.3293417
168.131764888763,1636952252.516,0.3242158
168.381764888763,1636952252.766,0.3242158
168.631764888763,1636952253.016,0.3216528
168.881764888763,1636952253.266,0.3229343
169.131764888763,1636952253.516,0.3229343
