SGTime,UnixTime,ST
133.527772426605,1636611763.55247,31.89
133.777782440186,1636611763.80248,31.87
134.027792453766,1636611764.05249,31.87
134.277812480927,1636611764.30251,31.87
134.527822494507,1636611764.55252,31.87
134.777832508087,1636611764.80253,31.85
135.027842521667,1636611765.05254,31.85
135.277852535248,1636611765.30255,31.85
135.527862548828,1636611765.55256,31.85
135.777882575989,1636611765.80258,31.85
136.027892351151,1636611766.05259,31.85
136.277902364731,1636611766.3026,31.85
136.527912378311,1636611766.55261,31.85
136.777922391891,1636611766.80262,31.87
137.027932405472,1636611767.05263,31.87
137.277942419052,1636611767.30264,31.87
137.527962446213,1636611767.55266,31.87
139.528052568436,1636611769.55275,31.85
139.778062343597,1636611769.80276,31.85
140.028072357178,1636611770.05277,31.85
140.278082370758,1636611770.30278,31.85
140.528102397919,1636611770.5528,31.85
140.778112411499,1636611770.80281,31.85
141.028122425079,1636611771.05282,31.85
141.27813243866,1636611771.30283,31.85
141.52814245224,1636611771.55284,31.85
141.77815246582,1636611771.80285,31.85
142.028162479401,1636611772.05286,31.85
142.278182506561,1636611772.30288,31.85
142.528192520142,1636611772.55289,31.85
142.778202533722,1636611772.8029,31.83
143.028212547302,1636611773.05291,31.83
143.278222560883,1636611773.30292,31.83
143.528232574463,1636611773.55293,31.83
144.778292417526,1636611774.80299,31.85
145.028302431107,1636611775.053,31.85
145.278322458267,1636611775.30302,31.85
145.528332471848,1636611775.55303,31.85
145.778342485428,1636611775.80304,31.85
146.028352499008,1636611776.05305,31.85
146.278362512589,1636611776.30306,31.85
146.528372526169,1636611776.55307,31.85
146.778382539749,1636611776.80308,31.85
147.02840256691,1636611777.0531,31.85
147.278412342072,1636611777.30311,31.85
147.528422355652,1636611777.55312,31.85
147.778432369232,1636611777.80313,31.85
148.028442382813,1636611778.05314,31.85
148.278452396393,1636611778.30315,31.85
148.528472423553,1636611778.55317,31.85
148.778482437134,1636611778.80318,31.85
149.028492450714,1636611779.05319,31.85
149.278502464294,1636611779.3032,31.85
149.528512477875,1636611779.55321,31.85
150.778572559357,1636611780.80327,31.85
151.028582572937,1636611781.05328,31.85
151.278592348099,1636611781.30329,31.85
151.528602361679,1636611781.5533,31.85
151.77862238884,1636611781.80332,31.87
152.02863240242,1636611782.05333,31.87
152.278642416,1636611782.30334,31.87
152.528652429581,1636611782.55335,31.87
152.778662443161,1636611782.80336,31.85
153.028672456741,1636611783.05337,31.85
153.278692483902,1636611783.30339,31.85
153.528702497482,1636611783.5534,31.85
153.778712511063,1636611783.80341,31.85
154.028722524643,1636611784.05342,31.85
154.278732538223,1636611784.30343,31.85
154.528742551804,1636611784.55344,31.85
154.778762340546,1636611784.80346,31.87
155.028772354126,1636611785.05347,31.87
155.278782367706,1636611785.30348,31.87
155.528792381287,1636611785.55349,31.87
155.778802394867,1636611785.8035,31.87
156.028812408447,1636611786.05351,31.87
156.278822422028,1636611786.30352,31.87
156.528842449188,1636611786.55354,31.87
156.778852462769,1636611786.80355,31.87
157.028862476349,1636611787.05356,31.87
157.278872489929,1636611787.30357,31.87
157.52888250351,1636611787.55358,31.87
157.77889251709,1636611787.80359,31.85
158.02891254425,1636611788.05361,31.85
158.278922557831,1636611788.30362,31.85
158.528932571411,1636611788.55363,31.85
158.778942346573,1636611788.80364,31.85
159.028952360153,1636611789.05365,31.85
159.278962373734,1636611789.30366,31.85
159.528972387314,1636611789.55367,31.85
159.778992414474,1636611789.80369,31.85
160.029002428055,1636611790.0537,31.85
160.279012441635,1636611790.30371,31.85
160.529022455215,1636611790.55372,31.85
160.779032468796,1636611790.80373,31.87
161.029042482376,1636611791.05374,31.87
161.279062509537,1636611791.30376,31.87
161.529072523117,1636611791.55377,31.87
161.779082536697,1636611791.80378,31.87
162.029092550278,1636611792.05379,31.87
162.279102563858,1636611792.3038,31.87
162.52911233902,1636611792.55381,31.87
162.77913236618,1636611792.80383,31.91
163.029142379761,1636611793.05384,31.91
163.279152393341,1636611793.30385,31.91
163.529162406921,1636611793.55386,31.91
163.779172420502,1636611793.80387,31.89
164.029182434082,1636611794.05388,31.89
164.279202461243,1636611794.3039,31.89
164.529212474823,1636611794.55391,31.89
164.779222488403,1636611794.80392,31.91
165.029232501984,1636611795.05393,31.91
165.279242515564,1636611795.30394,31.91
165.529252529144,1636611795.55395,31.91
165.779262542725,1636611795.80396,31.89
166.029282569885,1636611796.05398,31.89
166.279292345047,1636611796.30399,31.89
